    DATA    |   HORA   | DESCRIÇÃO 
 03/07/2013 | 19:29:44 | --> Processo: 01021/11
 03/07/2013 | 19:29:44 | --> Processo: 01083/11
 03/07/2013 | 19:29:44 | --> Processo: 01371/11
 03/07/2013 | 19:29:44 | --> Processo: 01372/11
 03/07/2013 | 19:29:44 | --> Processo: 01619/11
 03/07/2013 | 19:29:44 | --> Processo: 01639/11
 03/07/2013 | 19:29:44 | --> Processo: 01640/11
 03/07/2013 | 19:29:44 | --> Processo: 01694/11
 03/07/2013 | 19:29:44 | --> Processo: 01735/11
 03/07/2013 | 19:29:44 | --> Processo: 01908/11
 03/07/2013 | 19:29:44 | --> Processo: 01915/11
 03/07/2013 | 19:29:44 | --> Processo: 01916/11
 03/07/2013 | 19:29:44 | --> Processo: 01917/11
 03/07/2013 | 19:29:44 | --> Processo: 01918/11
 03/07/2013 | 19:29:44 | --> Processo: 01919/11
 03/07/2013 | 19:29:44 | --> Processo: 01920/11
 03/07/2013 | 19:29:44 | --> Processo: 01921/11
 03/07/2013 | 19:29:44 | --> Processo: 01922/11
 03/07/2013 | 19:29:44 | --> Processo: 02128/11
 03/07/2013 | 19:29:44 | --> Processo: 02146/11
 03/07/2013 | 19:29:44 | --> Processo: 02150/11
 03/07/2013 | 19:29:44 | --> Processo: 02152/11
 03/07/2013 | 19:29:44 | --> Processo: 02153/11
 03/07/2013 | 19:29:44 | --> Processo: 02154/11
 03/07/2013 | 19:29:44 | --> Processo: 02328/11
 03/07/2013 | 19:29:44 | --> Processo: 02329/11
 03/07/2013 | 19:29:44 | --> Processo: 02458/11
 03/07/2013 | 19:29:44 | --> Processo: 02477/11
 03/07/2013 | 19:29:44 | --> Processo: 02478/11
 03/07/2013 | 19:29:44 | --> Processo: 02479/11
 03/07/2013 | 19:29:44 | --> Processo: 02480/11
 03/07/2013 | 19:29:44 | --> Processo: 02481/11
 03/07/2013 | 19:29:44 | --> Processo: 02482/11
 03/07/2013 | 19:29:44 | --> Processo: 02483/11
 03/07/2013 | 19:29:44 | --> Processo: 02486/11
 03/07/2013 | 19:29:45 | --> Processo: 02511/11
 03/07/2013 | 19:29:45 | --> Processo: 02751/11
 03/07/2013 | 19:29:45 | --> Processo: 02826/11
 03/07/2013 | 19:29:45 | --> Processo: 02827/11
 03/07/2013 | 19:29:45 | --> Processo: 02883/11
 03/07/2013 | 19:29:45 | --> Processo: 03203/11
 03/07/2013 | 19:29:45 | --> Processo: 03204/11
 03/07/2013 | 19:29:45 | --> Processo: 03205/11
 03/07/2013 | 19:29:45 | --> Processo: 03251/11
 03/07/2013 | 19:29:45 | --> Processo: 03349/11
 03/07/2013 | 19:29:45 | --> Processo: 03415/11
 03/07/2013 | 19:29:45 | --> Processo: 03426/11
 03/07/2013 | 19:29:45 | --> Processo: 03428/11
 03/07/2013 | 19:29:45 | --> Processo: 03429/11
 03/07/2013 | 19:29:45 | --> Processo: 03441/11
 03/07/2013 | 19:29:45 | --> Processo: 03750/11
 03/07/2013 | 19:29:45 | --> Processo: 03786/11
 03/07/2013 | 19:29:45 | --> Processo: 03791/11
 03/07/2013 | 19:29:45 | --> Processo: 03792/11
 03/07/2013 | 19:29:45 | --> Processo: 03793/11
 03/07/2013 | 19:29:45 | --> Processo: 03794/11
 03/07/2013 | 19:29:45 | --> Processo: 03797/11
 03/07/2013 | 19:29:45 | --> Processo: 03901/11
 03/07/2013 | 19:29:45 | --> Processo: 04124/11
 03/07/2013 | 19:29:45 | --> Processo: 04125/11
 03/07/2013 | 19:29:45 | --> Processo: 04258/11
 03/07/2013 | 19:29:45 | --> Processo: 04348/11
 03/07/2013 | 19:29:45 | --> Processo: 04349/11
 03/07/2013 | 19:29:46 | --> Processo: 04350/11
 03/07/2013 | 19:29:46 | --> Processo: 04351/11
 03/07/2013 | 19:29:46 | --> Processo: 04900/11
 03/07/2013 | 19:29:46 | --> Processo: 04901/11
 03/07/2013 | 19:29:46 | --> Processo: 04997/11
 03/07/2013 | 19:29:46 | --> Processo: 05000/11
 03/07/2013 | 19:29:46 | --> Processo: 05158/11
 03/07/2013 | 19:29:46 | --> Processo: 05340/11
 03/07/2013 | 19:29:46 | --> Processo: 05341/11
 03/07/2013 | 19:29:46 | --> Processo: 05342/11
 03/07/2013 | 19:29:46 | --> Processo: 05343/11
 03/07/2013 | 19:29:46 | --> Processo: 05439/11
 03/07/2013 | 19:29:46 | --> Processo: 05441/11
 03/07/2013 | 19:29:46 | --> Processo: 05641/11
 03/07/2013 | 19:29:46 | --> Processo: 05670/11
 03/07/2013 | 19:29:46 | --> Processo: 05676/11
 03/07/2013 | 19:29:47 | --> Processo: 05680/11
 03/07/2013 | 19:29:47 | --> Processo: 05681/11
 03/07/2013 | 19:29:47 | --> Processo: 06009/11
 03/07/2013 | 19:29:47 | --> Processo: 06242/11
 03/07/2013 | 19:29:47 | --> Processo: 06243/11
 03/07/2013 | 19:29:47 | --> Processo: 06408/11
 03/07/2013 | 19:29:47 | --> Processo: 06409/11
 03/07/2013 | 19:29:47 | --> Processo: 06790/11
 03/07/2013 | 19:29:47 | --> Processo: 06915/11
 03/07/2013 | 19:29:47 | --> Processo: 06916/11
 03/07/2013 | 19:29:47 | --> Processo: 06918/11
 03/07/2013 | 19:29:47 | --> Processo: 06939/11
 03/07/2013 | 19:29:48 | --> Processo: 07459/11
 03/07/2013 | 19:29:48 | --> Processo: 07473/11
 03/07/2013 | 19:29:48 | --> Processo: 07630/11
 03/07/2013 | 19:29:48 | --> Processo: 07631/11
 03/07/2013 | 19:29:48 | --> Processo: 07799/11
 03/07/2013 | 19:29:48 | --> Processo: 08347/11
 03/07/2013 | 19:29:48 | --> Processo: 08349/11
 03/07/2013 | 19:29:48 | --> Processo: 08412/11
 03/07/2013 | 19:29:48 | --> Processo: 08413/11
 03/07/2013 | 19:29:48 | --> Processo: 08655/11
 03/07/2013 | 19:29:48 | --> Processo: 09252/11
 03/07/2013 | 19:29:48 | --> Processo: 09253/11
 03/07/2013 | 19:29:48 | --> Processo: 09295/11
 03/07/2013 | 19:29:48 | --> Processo: 09430/11
 03/07/2013 | 19:29:48 | --> Processo: 09639/11
 03/07/2013 | 19:29:48 | --> Processo: 09687/11
 03/07/2013 | 19:29:49 | --> Processo: 09689/11
 03/07/2013 | 19:29:49 | --> Processo: 09777/11
 03/07/2013 | 19:29:49 | --> Processo: 09811/11
 03/07/2013 | 19:29:49 | --> Processo: 09813/11
 03/07/2013 | 19:29:49 | --> Processo: 09858/11
 03/07/2013 | 19:29:49 | --> Processo: 09859/11
 03/07/2013 | 19:29:49 | --> Processo: 10051/11
 03/07/2013 | 19:29:49 | --> Processo: 10054/11
 03/07/2013 | 19:29:49 | --> Processo: 10056/11
 03/07/2013 | 19:29:49 | --> Processo: 10059/11
 03/07/2013 | 19:29:49 | --> Processo: 10376/11
 03/07/2013 | 19:29:49 | --> Processo: 10377/11
 03/07/2013 | 19:29:49 | --> Processo: 10378/11
 03/07/2013 | 19:29:49 | --> Processo: 10379/11
 03/07/2013 | 19:29:49 | --> Processo: 10388/11
 03/07/2013 | 19:29:49 | --> Processo: 10569/11
 03/07/2013 | 19:29:49 | --> Processo: 10570/11
 03/07/2013 | 19:29:50 | --> Processo: 10650/11
 03/07/2013 | 19:29:50 | --> Processo: 10651/11
 03/07/2013 | 19:29:50 | --> Processo: 10685/11
 03/07/2013 | 19:29:50 | --> Processo: 10686/11
 03/07/2013 | 19:29:50 | --> Processo: 10804/11
 03/07/2013 | 19:29:50 | --> Processo: 10841/11
 03/07/2013 | 19:29:50 | --> Processo: 10850/11
 03/07/2013 | 19:29:50 | --> Processo: 10901/11
 03/07/2013 | 19:29:50 | --> Processo: 10906/11
 03/07/2013 | 19:29:50 | --> Processo: 11147/11
 03/07/2013 | 19:29:50 | --> Processo: 11490/11
 03/07/2013 | 19:29:50 | --> Processo: 11491/11
 03/07/2013 | 19:29:50 | --> Processo: 11492/11
 03/07/2013 | 19:29:50 | --> Processo: 11493/11
 03/07/2013 | 19:29:50 | --> Processo: 11494/11
 03/07/2013 | 19:29:50 | --> Processo: 11509/11
 03/07/2013 | 19:29:50 | --> Processo: 11510/11
 03/07/2013 | 19:29:50 | --> Processo: 11552/11
 03/07/2013 | 19:29:51 | --> Processo: 11544/11
 03/07/2013 | 19:29:51 | --> Processo: 11666/11
 03/07/2013 | 19:29:51 | --> Processo: 11730/11
 03/07/2013 | 19:29:51 | --> Processo: 11747/11
 03/07/2013 | 19:29:51 | --> Processo: 11748/11
 03/07/2013 | 19:29:51 | --> Processo: 11769/11
 03/07/2013 | 19:29:51 | --> Processo: 11783/11
 03/07/2013 | 19:29:51 | --> Processo: 11963/11
 03/07/2013 | 19:29:51 | --> Processo: 11965/11
 03/07/2013 | 19:29:51 | --> Processo: 11966/11
 03/07/2013 | 19:29:51 | --> Processo: 11967/11
 03/07/2013 | 19:29:51 | --> Processo: 11968/11
 03/07/2013 | 19:29:51 | --> Processo: 11969/11
 03/07/2013 | 19:29:51 | --> Processo: 11970/11
 03/07/2013 | 19:29:51 | --> Processo: 11971/11
 03/07/2013 | 19:29:52 | --> Processo: 12012/11
 03/07/2013 | 19:29:52 | --> Processo: 12013/11
 03/07/2013 | 19:29:52 | --> Processo: 12037/11
 03/07/2013 | 19:29:52 | --> Processo: 12059/11
 03/07/2013 | 19:29:52 | --> Processo: 12171/11
 03/07/2013 | 19:29:52 | --> Processo: 12172/11
 03/07/2013 | 19:29:52 | --> Processo: 12269/11
 03/07/2013 | 19:29:52 | --> Processo: 12270/11
 03/07/2013 | 19:29:52 | --> Processo: 12291/11
 03/07/2013 | 19:29:52 | --> Processo: 12464/11
 03/07/2013 | 19:29:52 | --> Processo: 12618/11
 03/07/2013 | 19:29:52 | --> Processo: 12619/11
 03/07/2013 | 19:29:52 | --> Processo: 12654/11
 03/07/2013 | 19:29:52 | --> Processo: 12883/11
 03/07/2013 | 19:29:52 | --> Processo: 12884/11
 03/07/2013 | 19:29:52 | --> Processo: 12885/11
 03/07/2013 | 19:29:52 | --> Processo: 12985/11
 03/07/2013 | 19:29:52 | --> Processo: 12986/11
 03/07/2013 | 19:29:52 | --> Processo: 12987/11
 03/07/2013 | 19:29:53 | --> Processo: 13025/11
 03/07/2013 | 19:29:53 | --> Processo: 13115/11
 03/07/2013 | 19:29:53 | --> Processo: 13121/11
 03/07/2013 | 19:29:53 | --> Processo: 13162/11
 03/07/2013 | 19:29:53 | --> Processo: 13164/11
 03/07/2013 | 19:29:53 | --> Processo: 13194/11
 03/07/2013 | 19:29:53 | --> Processo: 13195/11
 03/07/2013 | 19:29:53 | --> Processo: 13212/11
 03/07/2013 | 19:29:53 | --> Processo: 13213/11
 03/07/2013 | 19:29:53 | --> Processo: 13263/11
 03/07/2013 | 19:29:53 | --> Processo: 13418/11
 03/07/2013 | 19:29:53 | --> Processo: 13561/11
 03/07/2013 | 19:29:53 | --> Processo: 13754/11
 03/07/2013 | 19:29:53 | --> Processo: 13922/11
 03/07/2013 | 19:29:54 | --> Processo: 13923/11
 03/07/2013 | 19:29:54 | --> Processo: 14183/11
 03/07/2013 | 19:29:54 | --> Processo: 14184/11
 03/07/2013 | 19:29:54 | --> Processo: 14408/11
 03/07/2013 | 19:29:54 | --> Processo: 14630/11
 03/07/2013 | 19:29:54 | --> Processo: 14631/11
 03/07/2013 | 19:29:54 | --> Processo: 14633/11
 03/07/2013 | 19:29:54 | --> Processo: 14634/11
 03/07/2013 | 19:29:54 | --> Processo: 14717/11
 03/07/2013 | 19:29:54 | --> Processo: 14718/11
 03/07/2013 | 19:29:54 | --> Processo: 14783/11
 03/07/2013 | 19:29:54 | --> Processo: 14790/11
 03/07/2013 | 19:29:54 | --> Processo: 14794/11
 03/07/2013 | 19:29:54 | --> Processo: 14795/11
 03/07/2013 | 19:29:54 | --> Processo: 14796/11
 03/07/2013 | 19:29:54 | --> Processo: 14797/11
 03/07/2013 | 19:29:55 | --> Processo: 14854/11
 03/07/2013 | 19:29:55 | --> Processo: 15188/11
 03/07/2013 | 19:29:55 | --> Processo: 15227/11
 03/07/2013 | 19:29:55 | --> Processo: 15475/11
 03/07/2013 | 19:29:55 | --> Processo: 15514/11
 03/07/2013 | 19:29:55 | --> Processo: 15517/11
 03/07/2013 | 19:29:55 | --> Processo: 15570/11
 03/07/2013 | 19:29:55 | --> Processo: 15571/11
 03/07/2013 | 19:29:55 | --> Processo: 16045/11
 03/07/2013 | 19:29:55 | --> Processo: 16166/11
 03/07/2013 | 19:29:55 | --> Processo: 16198/11
 03/07/2013 | 19:29:55 | --> Processo: 16199/11
 03/07/2013 | 19:29:55 | --> Processo: 16200/11
 03/07/2013 | 19:29:55 | --> Processo: 16266/11
 03/07/2013 | 19:29:55 | --> Processo: 17123/11
 03/07/2013 | 19:29:55 | --> Processo: 17124/11
 03/07/2013 | 19:29:56 | --> Processo: 17151/11
 03/07/2013 | 19:29:56 | --> Processo: 17356/11
 03/07/2013 | 19:29:56 | --> Processo: 17357/11
 03/07/2013 | 19:29:56 | --> Processo: 17842/11
 03/07/2013 | 19:29:56 | --> Processo: 17860/11
 03/07/2013 | 19:29:56 | --> Processo: 18039/11
 03/07/2013 | 19:29:56 | --> Processo: 00104/12
 03/07/2013 | 19:29:56 | --> Processo: 00106/12
 03/07/2013 | 19:29:56 | --> Processo: 00107/12
 03/07/2013 | 19:29:56 | --> Processo: 00286/12
 03/07/2013 | 19:29:56 | --> Processo: 00437/12
 03/07/2013 | 19:29:56 | --> Processo: 00438/12
 03/07/2013 | 19:29:56 | --> Processo: 00441/12
 03/07/2013 | 19:29:56 | --> Processo: 00442/12
 03/07/2013 | 19:29:56 | --> Processo: 00516/12
 03/07/2013 | 19:29:56 | --> Processo: 00517/12
 03/07/2013 | 19:29:56 | --> Processo: 00970/12
 03/07/2013 | 19:29:56 | --> Processo: 00971/12
 03/07/2013 | 19:29:56 | --> Processo: 01941/12
 03/07/2013 | 19:29:56 | --> Processo: 01942/12
 03/07/2013 | 19:29:57 | --> Processo: 02593/12
 03/07/2013 | 19:29:57 | --> Processo: 02572/12
 03/07/2013 | 19:29:57 | --> Processo: 02592/12
 03/07/2013 | 19:29:57 | --> Processo: 02740/12
 03/07/2013 | 19:29:57 | --> Processo: 02752/12
 03/07/2013 | 19:29:57 | --> Processo: 02879/12
 03/07/2013 | 19:29:57 | --> Processo: 03027/12
 03/07/2013 | 19:29:57 | --> Processo: 03068/12
 03/07/2013 | 19:29:57 | --> Processo: 03197/12
 03/07/2013 | 19:29:57 | --> Processo: 03198/12
 03/07/2013 | 19:29:57 | --> Processo: 03401/12
 03/07/2013 | 19:29:57 | --> Processo: 03599/12
 03/07/2013 | 19:29:57 | --> Processo: 03600/12
 03/07/2013 | 19:29:57 | --> Processo: 03667/12
 03/07/2013 | 19:29:57 | --> Processo: 04246/12
 03/07/2013 | 19:29:57 | --> Processo: 04447/12
 03/07/2013 | 19:29:57 | --> Processo: 04921/12
 03/07/2013 | 19:29:57 | --> Processo: 04922/12
 03/07/2013 | 19:29:57 | --> Processo: 04923/12
 03/07/2013 | 19:29:57 | --> Processo: 05260/12
 03/07/2013 | 19:29:57 | --> Processo: 05413/12
 03/07/2013 | 19:29:58 | --> Processo: 05422/12
 03/07/2013 | 19:29:58 | --> Processo: 06075/12
 03/07/2013 | 19:29:58 | --> Processo: 06076/12
 03/07/2013 | 19:29:58 | --> Processo: 06077/12
 03/07/2013 | 19:29:58 | --> Processo: 06386/12
 03/07/2013 | 19:29:58 | --> Processo: 06597/12
 03/07/2013 | 19:29:58 | --> Processo: 06766/12
 03/07/2013 | 19:29:58 | --> Processo: 06895/12
 03/07/2013 | 19:29:58 | --> Processo: 06896/12
 03/07/2013 | 19:29:58 | --> Processo: 07333/12
 03/07/2013 | 19:29:58 | --> Processo: 08198/12
 03/07/2013 | 19:29:58 | --> Processo: 08201/12
 03/07/2013 | 19:29:58 | --> Processo: 08243/12
 03/07/2013 | 19:29:58 | --> Processo: 08244/12
 03/07/2013 | 19:29:58 | --> Processo: 08518/12
 03/07/2013 | 19:29:58 | --> Processo: 08752/12
 03/07/2013 | 19:29:58 | --> Processo: 08753/12
 03/07/2013 | 19:29:58 | --> Processo: 08906/12
 03/07/2013 | 19:29:58 | --> Processo: 08927/12
 03/07/2013 | 19:29:59 | --> Processo: 09989/12
 03/07/2013 | 19:29:59 | --> Processo: 10095/12
 03/07/2013 | 19:29:59 | --> Processo: 10283/12
 03/07/2013 | 19:29:59 | --> Processo: 10805/12
 03/07/2013 | 19:29:59 | --> Processo: 11317/12
 03/07/2013 | 19:29:59 | --> Processo: 11318/12
 03/07/2013 | 19:29:59 | --> Processo: 11319/12
 03/07/2013 | 19:29:59 | --> Processo: 11320/12
 03/07/2013 | 19:29:59 | --> Processo: 11321/12
 03/07/2013 | 19:29:59 | --> Processo: 11322/12
 03/07/2013 | 19:29:59 | --> Processo: 11518/12
 03/07/2013 | 19:29:59 | --> Processo: 11520/12
 03/07/2013 | 19:29:59 | --> Processo: 11521/12
 03/07/2013 | 19:29:59 | --> Processo: 11551/12
 03/07/2013 | 19:29:59 | --> Processo: 11552/12
 03/07/2013 | 19:29:59 | --> Processo: 11554/12
 03/07/2013 | 19:29:59 | --> Processo: 11555/12
 03/07/2013 | 19:29:59 | --> Processo: 11864/12
 03/07/2013 | 19:30:00 | --> Processo: 11865/12
 03/07/2013 | 19:30:00 | --> Processo: 11866/12
 03/07/2013 | 19:30:00 | --> Processo: 12122/12
 03/07/2013 | 19:30:00 | --> Processo: 12203/12
 03/07/2013 | 19:30:00 | --> Processo: 12205/12
 03/07/2013 | 19:30:00 | --> Processo: 12206/12
 03/07/2013 | 19:30:00 | --> Processo: 12294/12
 03/07/2013 | 19:30:00 | --> Processo: 12307/12
 03/07/2013 | 19:30:00 | --> Processo: 12308/12
 03/07/2013 | 19:30:00 | --> Processo: 12500/12
 03/07/2013 | 19:30:00 | --> Processo: 12557/12
 03/07/2013 | 19:30:00 | --> Processo: 12671/12
 03/07/2013 | 19:30:00 | --> Processo: 12672/12
 03/07/2013 | 19:30:00 | --> Processo: 12673/12
 03/07/2013 | 19:30:00 | --> Processo: 12674/12
 03/07/2013 | 19:30:01 | --> Processo: 12703/12
 03/07/2013 | 19:30:01 | --> Processo: 12704/12
 03/07/2013 | 19:30:01 | --> Processo: 12705/12
 03/07/2013 | 19:30:01 | --> Processo: 12706/12
 03/07/2013 | 19:30:01 | --> Processo: 12975/12
 03/07/2013 | 19:30:01 | --> Processo: 13582/12
 03/07/2013 | 19:30:01 | --> Processo: 15406/12
 03/07/2013 | 19:30:01 | --> Processo: 15407/12
 03/07/2013 | 19:30:01 | --> Processo: 15408/12
 03/07/2013 | 19:30:01 | --> Processo: 15409/12
 03/07/2013 | 19:30:01 | --> Processo: 15647/12
 03/07/2013 | 19:30:01 | --> Processo: 15820/12
 03/07/2013 | 19:30:01 | --> Processo: 16762/12
 03/07/2013 | 19:30:01 | --> Processo: 00492/13
 03/07/2013 | 19:30:02 | --> Processo: 01677/13
 03/07/2013 | 19:30:02 | --> Processo: 02212/13
 03/07/2013 | 19:30:02 | --> Processo: 03536/13
 03/07/2013 | 19:30:02 | --> Processo: 04663/13
 03/07/2013 | 19:30:02 | --> Processo: 04917/13
 03/07/2013 | 19:30:02 | --> Processo: 06078/13
 03/07/2013 | 19:30:02 | --> Processo: 06079/13
 03/07/2013 | 19:30:02 | --> Processo: 06080/13
 03/07/2013 | 19:30:02 | --> Processo: 06420/13
 03/07/2013 | 19:30:02 | --> Processo: 07234/13
 03/07/2013 | 19:30:03 | --> Processo: 07235/13
 03/07/2013 | 19:30:03 | --> Processo: 08705/13
 03/07/2013 | 19:30:03 | --> Processo: 08706/13
 03/07/2013 | 19:30:03 | --> Processo: 08707/13
 03/07/2013 | 19:30:03 | --> Processo: 08708/13
 03/07/2013 | 19:30:03 | --> Processo: 08855/13
 03/07/2013 | 19:30:03 | --> Processo: 08856/13
 03/07/2013 | 19:30:03 | --> Processo: 08857/13
 03/07/2013 | 19:30:03 | Gravando e-Mail automático...
 03/07/2013 | 19:31:04 | ANALISANDO CLIENTE(S): ASTROMARITIMA NAVEGAÇÃO S/A
 03/07/2013 | 19:31:05 | Total de Processos: 450
 03/07/2013 | 19:31:05 | --> Processo: 04022/13
 03/07/2013 | 19:31:05 | --> Processo: 14435/12
 03/07/2013 | 19:31:05 | --> Processo: 08586/13
 03/07/2013 | 19:31:05 | --> Processo: 00253/10
 03/07/2013 | 19:31:05 | --> Processo: 00294/10
 03/07/2013 | 19:31:05 | --> Processo: 00396/10
 03/07/2013 | 19:31:05 | --> Processo: 00693/10
 03/07/2013 | 19:31:05 | --> Processo: 00747/10
 03/07/2013 | 19:31:05 | --> Processo: 00801/10
 03/07/2013 | 19:31:05 | --> Processo: 01009/10
 03/07/2013 | 19:31:05 | --> Processo: 01150/10
 03/07/2013 | 19:31:05 | --> Processo: 01630/10
 03/07/2013 | 19:31:05 | --> Processo: 01732/10
 03/07/2013 | 19:31:05 | --> Processo: 01774/10
 03/07/2013 | 19:31:05 | --> Processo: 01828/10
 03/07/2013 | 19:31:05 | --> Processo: 01843/10
 03/07/2013 | 19:31:05 | --> Processo: 01844/10
 03/07/2013 | 19:31:05 | --> Processo: 01946/10
 03/07/2013 | 19:31:05 | --> Processo: 01981/10
 03/07/2013 | 19:31:05 | --> Processo: 01996/10
 03/07/2013 | 19:31:05 | --> Processo: 02057/10
 03/07/2013 | 19:31:05 | --> Processo: 02116/10
 03/07/2013 | 19:31:05 | --> Processo: 02117/10
 03/07/2013 | 19:31:05 | --> Processo: 02161/10
 03/07/2013 | 19:31:05 | --> Processo: 02361/10
 03/07/2013 | 19:31:06 | --> Processo: 02397/10
 03/07/2013 | 19:31:06 | --> Processo: 02513/10
 03/07/2013 | 19:31:06 | --> Processo: 02589/10
 03/07/2013 | 19:31:06 | --> Processo: 02592/10
 03/07/2013 | 19:31:06 | --> Processo: 02738/10
 03/07/2013 | 19:31:06 | --> Processo: 02755/10
 03/07/2013 | 19:31:06 | --> Processo: 02989/10
 03/07/2013 | 19:31:06 | --> Processo: 03467/10
 03/07/2013 | 19:31:06 | --> Processo: 03514/10
 03/07/2013 | 19:31:06 | --> Processo: 03636/10
 03/07/2013 | 19:31:06 | --> Processo: 03686/10
 03/07/2013 | 19:31:06 | --> Processo: 03709/10
 03/07/2013 | 19:31:06 | --> Processo: 04161/10
 03/07/2013 | 19:31:06 | --> Processo: 04247/10
 03/07/2013 | 19:31:06 | --> Processo: 04275/10
 03/07/2013 | 19:31:06 | --> Processo: 04462/10
 03/07/2013 | 19:31:06 | --> Processo: 04807/10
 03/07/2013 | 19:31:06 | --> Processo: 04914/10
 03/07/2013 | 19:31:06 | --> Processo: 05606/10
 03/07/2013 | 19:31:06 | --> Processo: 05807/10
 03/07/2013 | 19:31:06 | --> Processo: 05860/10
 03/07/2013 | 19:31:06 | --> Processo: 06012/10
 03/07/2013 | 19:31:06 | --> Processo: 06109/10
 03/07/2013 | 19:31:06 | --> Processo: 06291/10
 03/07/2013 | 19:31:06 | --> Processo: 06330/10
 03/07/2013 | 19:31:06 | --> Processo: 06390/10
 03/07/2013 | 19:31:06 | --> Processo: 06426/10
 03/07/2013 | 19:31:06 | --> Processo: 06455/10
 03/07/2013 | 19:31:06 | --> Processo: 06497/10
 03/07/2013 | 19:31:06 | --> Processo: 06498/10
 03/07/2013 | 19:31:07 | --> Processo: 06499/10
 03/07/2013 | 19:31:07 | --> Processo: 06854/10
 03/07/2013 | 19:31:07 | --> Processo: 06979/10
 03/07/2013 | 19:31:07 | --> Processo: 06997/10
 03/07/2013 | 19:31:07 | --> Processo: 06998/10
 03/07/2013 | 19:31:07 | --> Processo: 06999/10
 03/07/2013 | 19:31:07 | --> Processo: 07020/10
 03/07/2013 | 19:31:07 | --> Processo: 07054/10
 03/07/2013 | 19:31:07 | --> Processo: 07163/10
 03/07/2013 | 19:31:07 | --> Processo: 07201/10
 03/07/2013 | 19:31:07 | --> Processo: 07244/10
 03/07/2013 | 19:31:07 | --> Processo: 07338/10
 03/07/2013 | 19:31:07 | --> Processo: 07317/10
 03/07/2013 | 19:31:07 | --> Processo: 07436/10
 03/07/2013 | 19:31:07 | --> Processo: 07981/10
 03/07/2013 | 19:31:07 | --> Processo: 08013/10
 03/07/2013 | 19:31:07 | --> Processo: 08108/10
 03/07/2013 | 19:31:07 | --> Processo: 08224/10
 03/07/2013 | 19:31:07 | --> Processo: 08457/10
 03/07/2013 | 19:31:07 | --> Processo: 08521/10
 03/07/2013 | 19:31:08 | --> Processo: 08733/10
 03/07/2013 | 19:31:08 | --> Processo: 08929/10
 03/07/2013 | 19:31:08 | --> Processo: 08998/10
 03/07/2013 | 19:31:08 | --> Processo: 09192/10
 03/07/2013 | 19:31:08 | --> Processo: 09352/10
 03/07/2013 | 19:31:08 | --> Processo: 09359/10
 03/07/2013 | 19:31:08 | --> Processo: 09386/10
 03/07/2013 | 19:31:08 | --> Processo: 09414/10
 03/07/2013 | 19:31:08 | --> Processo: 09535/10
 03/07/2013 | 19:31:08 | --> Processo: 09546/10
 03/07/2013 | 19:31:08 | --> Processo: 09696/10
 03/07/2013 | 19:31:08 | --> Processo: 10276/10
 03/07/2013 | 19:31:08 | --> Processo: 10423/10
 03/07/2013 | 19:31:08 | --> Processo: 10545/10
 03/07/2013 | 19:31:08 | --> Processo: 10895/10
 03/07/2013 | 19:31:08 | --> Processo: 11274/10
 03/07/2013 | 19:31:08 | --> Processo: 11280/10
 03/07/2013 | 19:31:09 | --> Processo: 11281/10
 03/07/2013 | 19:31:09 | --> Processo: 11311/10
 03/07/2013 | 19:31:09 | --> Processo: 11405/10
 03/07/2013 | 19:31:09 | --> Processo: 11409/10
 03/07/2013 | 19:31:09 | --> Processo: 11561/10
 03/07/2013 | 19:31:09 | --> Processo: 11688/10
 03/07/2013 | 19:31:09 | --> Processo: 11689/10
 03/07/2013 | 19:31:09 | --> Processo: 11778/10
 03/07/2013 | 19:31:09 | --> Processo: 12025/10
 03/07/2013 | 19:31:09 | --> Processo: 12192/10
 03/07/2013 | 19:31:09 | --> Processo: 12341/10
 03/07/2013 | 19:31:09 | --> Processo: 12447/10
 03/07/2013 | 19:31:09 | --> Processo: 12468/10
 03/07/2013 | 19:31:09 | --> Processo: 12659/10
 03/07/2013 | 19:31:09 | --> Processo: 12907/10
 03/07/2013 | 19:31:09 | --> Processo: 12952/10
 03/07/2013 | 19:31:10 | --> Processo: 12967/10
 03/07/2013 | 19:31:10 | --> Processo: 13074/10
 03/07/2013 | 19:31:10 | --> Processo: 13177/10
 03/07/2013 | 19:31:10 | --> Processo: 13553/10
 03/07/2013 | 19:31:10 | --> Processo: 00242/11
 03/07/2013 | 19:31:10 | --> Processo: 00249/11
 03/07/2013 | 19:31:10 | --> Processo: 00250/11
 03/07/2013 | 19:31:10 | --> Processo: 00259/11
 03/07/2013 | 19:31:10 | --> Processo: 00655/11
 03/07/2013 | 19:31:10 | --> Processo: 00754/11
 03/07/2013 | 19:31:10 | --> Processo: 00758/11
 03/07/2013 | 19:31:10 | --> Processo: 00929/11
 03/07/2013 | 19:31:10 | --> Processo: 01032/11
 03/07/2013 | 19:31:10 | --> Processo: 01769/11
 03/07/2013 | 19:31:10 | --> Processo: 01914/11
 03/07/2013 | 19:31:10 | --> Processo: 02071/11
 03/07/2013 | 19:31:10 | --> Processo: 02115/11
 03/07/2013 | 19:31:10 | --> Processo: 02125/11
 03/07/2013 | 19:31:10 | --> Processo: 02278/11
 03/07/2013 | 19:31:10 | --> Processo: 02406/11
 03/07/2013 | 19:31:11 | --> Processo: 02564/11
 03/07/2013 | 19:31:11 | --> Processo: 02615/11
