    DATA    |   HORA   | DESCRIÇÃO 
 02/07/2013 | 17:46:18 | Gravando e-Mail automático...
 02/07/2013 | 17:46:18 | >>> FINALIZANDO O PROCESSAMENTO DO ALC
 02/07/2013 | 17:51:08 | >>> INICIANDO O PROCESSAMENTO DO ALC
 02/07/2013 | 17:51:08 | GERANDO RELAÇÃO DAS LIBERAÇÕES DE CARGAS
 02/07/2013 | 17:51:09 | CLIENTE: (424) LUBRIZOL DO BRASIL ADITIVOS LTDA
 02/07/2013 | 17:51:09 | Verificando Processo: 17124/12
 02/07/2013 | 17:51:09 | Erro ao informar a Liberação da Carga. Transportador e/ou descrição não informados
 02/07/2013 | 17:51:09 | Gravando e-Mail automático...
 02/07/2013 | 17:51:09 | CLIENTE: (252) BRASDRIL SOCIEDADE DE PERFURAÇÕES LTDA
 02/07/2013 | 17:51:09 | Verificando Processo: 01435/13
 02/07/2013 | 17:51:09 | Erro ao informar a Liberação da Carga. Transportador e/ou descrição não informados
 02/07/2013 | 17:51:09 | Gravando e-Mail automático...
 02/07/2013 | 17:51:09 | CLIENTE: (425) LUBRIZOL DO BRASIL ADITIVOS LTDA
 02/07/2013 | 17:51:09 | Verificando Processo: 02615/13
 02/07/2013 | 17:51:09 | Erro ao informar a Liberação da Carga. Transportador e/ou descrição não informados
 02/07/2013 | 17:51:09 | Gravando e-Mail automático...
 02/07/2013 | 17:51:09 | CLIENTE: (296) ODEBRECHT OLEO E GAS S/A
 02/07/2013 | 17:51:09 | Verificando Processo: 08655/13
 02/07/2013 | 17:51:09 | Erro ao informar a Liberação da Carga. Transportador e/ou descrição não informados
 02/07/2013 | 17:51:09 | Gravando e-Mail automático...
 02/07/2013 | 17:51:09 | Verificando Processo: 09336/13
 02/07/2013 | 17:51:10 | Erro ao informar a Liberação da Carga. Transportador e/ou descrição não informados
 02/07/2013 | 17:51:10 | Gravando e-Mail automático...
 02/07/2013 | 17:51:10 | Verificando Processo: 09575/13
 02/07/2013 | 17:51:10 | Erro ao informar a Liberação da Carga. Transportador e/ou descrição não informados
 02/07/2013 | 17:51:10 | Gravando e-Mail automático...
 02/07/2013 | 17:51:10 | >>> FINALIZANDO O PROCESSAMENTO DO ALC
